agent,seed,step,value
vanilla,0,576800,-39.680870056152344
vanilla,0,577600,-38.23511505126953
vanilla,0,578400,-36.73750686645508
vanilla,0,579200,-35.672969818115234
vanilla,0,580000,-34.26702880859375
vanilla,0,580800,-31.70379638671875
vanilla,0,581600,-29.961206436157227
vanilla,0,582400,-29.154048919677734
vanilla,0,583200,-29.0418643951416
vanilla,0,584000,-29.008438110351562
vanilla,0,584800,-29.566640853881836
vanilla,0,585600,-30.34305191040039
vanilla,0,586400,-31.1625919342041
vanilla,0,587200,-32.612098693847656
vanilla,0,588000,-34.024410247802734
vanilla,0,588800,-35.465084075927734
vanilla,0,589600,-36.654754638671875
vanilla,0,590400,-37.57095718383789
vanilla,0,591200,-38.271671295166016
vanilla,0,592000,-39.21770095825195
vanilla,0,592800,-39.892372131347656
vanilla,0,593600,-39.95536804199219
vanilla,0,594400,-40.094017028808594
vanilla,0,595200,-40.30073547363281
vanilla,0,596000,-40.608890533447266
vanilla,0,596800,-41.1354866027832
vanilla,0,597600,-42.39115524291992
vanilla,0,598400,-43.88077926635742
vanilla,0,599200,-45.11661148071289
vanilla,0,600000,-46.25895690917969
vanilla,0,600800,-47.82765197753906
vanilla,0,601600,-48.82429122924805
vanilla,0,602400,-49.38145446777344
vanilla,0,603200,-49.697505950927734
vanilla,0,604000,-40.41236877441406
vanilla,0,604800,-40.352882385253906
vanilla,0,605600,-20.947439193725586
vanilla,0,606400,-10.075017929077148
vanilla,0,607200,-5.497737407684326
vanilla,0,608000,20.390270233154297
vanilla,0,608800,105.82310485839844
vanilla,0,609600,567.3466186523438
vanilla,0,610400,1048.9796142578125
vanilla,0,611200,1078.6385498046875
vanilla,0,612000,1118.698486328125
vanilla,0,612800,1147.559326171875
vanilla,0,613600,1174.201171875
vanilla,0,614400,1198.9637451171875
vanilla,0,615200,1203.655517578125
vanilla,0,616000,1217.1680908203125
vanilla,0,616800,1234.128662109375
vanilla,0,617600,1244.11865234375
vanilla,0,618400,1263.4381103515625
vanilla,0,619200,1376.185791015625
vanilla,0,620000,1394.7119140625
vanilla,0,620800,1406.4747314453125
vanilla,0,621600,1430.2381591796875
vanilla,0,622400,1444.6796875
vanilla,0,623200,1446.96826171875
vanilla,0,624000,1462.5146484375
vanilla,0,624800,1477.9808349609375
vanilla,0,625600,1487.540283203125
vanilla,0,626400,1488.4930419921875
vanilla,0,627200,1492.7525634765625
vanilla,0,628000,1466.933837890625
vanilla,0,628800,1381.4071044921875
vanilla,0,629600,919.42431640625
vanilla,0,630400,437.52972412109375
vanilla,0,631200,407.3467712402344
vanilla,0,632000,366.9629821777344
vanilla,0,632800,337.0702209472656
vanilla,0,633600,309.2511291503906
vanilla,0,634400,283.6554260253906
vanilla,0,635200,278.0183410644531
vanilla,0,636000,263.2352600097656
vanilla,0,636800,245.41156005859375
vanilla,0,637600,234.75601196289062
vanilla,0,638400,214.94081115722656
vanilla,0,639200,100.71147155761719
vanilla,0,640000,80.8025894165039
vanilla,0,640800,67.37737274169922
vanilla,0,641600,42.09097671508789
vanilla,0,642400,25.990070343017578
vanilla,0,643200,22.118417739868164
vanilla,0,644000,-4.405930995941162
vanilla,0,644800,-20.962467193603516
vanilla,0,645600,-49.5684700012207
vanilla,0,646400,-61.141754150390625
vanilla,0,647200,-69.26907348632812
vanilla,0,648000,-68.46647644042969
vanilla,0,648800,-67.38800048828125
vanilla,0,649600,-66.02413940429688
vanilla,0,650400,-64.83116912841797
vanilla,0,651200,-63.21943283081055
vanilla,0,652000,-61.5987434387207
vanilla,0,652800,-59.50344467163086
vanilla,0,653600,-57.555381774902344
vanilla,0,654400,-55.75408935546875
vanilla,0,655200,-53.92322540283203
vanilla,0,656000,-49.043094635009766
vanilla,0,656800,-35.977420806884766
vanilla,0,657600,-24.19298553466797
vanilla,0,658400,-15.748983383178711
vanilla,0,659200,-4.099574565887451
vanilla,0,660000,210.45404052734375
vanilla,0,660800,327.7722473144531
vanilla,0,661600,354.8287353515625
vanilla,0,662400,388.0513916015625
vanilla,0,663200,420.2799377441406
vanilla,0,664000,468.2784423828125
vanilla,0,664800,517.0597534179688
vanilla,0,665600,559.5032348632812
vanilla,0,666400,597.4003295898438
vanilla,0,667200,658.178955078125
vanilla,0,668000,712.7051391601562
vanilla,0,668800,794.8063354492188
vanilla,0,669600,895.8541259765625
vanilla,0,670400,930.6768188476562
vanilla,0,671200,951.392578125
vanilla,0,672000,1008.0216064453125
vanilla,0,672800,1093.963623046875
vanilla,0,673600,1168.244140625
vanilla,0,674400,1226.748046875
vanilla,0,675200,1295.17333984375
vanilla,0,676000,1372.928466796875
vanilla,0,676800,1515.388671875
vanilla,0,677600,1596.3172607421875
vanilla,0,678400,1624.97509765625
vanilla,0,679200,1661.3250732421875
vanilla,0,680000,1492.7547607421875
vanilla,0,680800,1389.2623291015625
vanilla,0,681600,1369.92626953125
vanilla,0,682400,1342.7806396484375
vanilla,0,683200,1407.2117919921875
vanilla,0,684000,1365.9031982421875
vanilla,0,684800,1322.366455078125
vanilla,0,685600,1284.549560546875
vanilla,0,686400,1251.4893798828125
vanilla,0,687200,1196.772705078125
vanilla,0,688000,1148.8955078125
vanilla,0,688800,1073.4842529296875
vanilla,0,689600,976.8959350585938
vanilla,0,690400,946.34521484375
vanilla,0,691200,933.461181640625
vanilla,0,692000,880.6378173828125
vanilla,0,692800,798.3473510742188
vanilla,0,693600,732.3173217773438
vanilla,0,694400,679.212646484375
vanilla,0,695200,627.6478271484375
vanilla,0,696000,567.6639404296875
vanilla,0,696800,429.5116271972656
vanilla,0,697600,348.1719665527344
vanilla,0,698400,321.23699951171875
vanilla,0,699200,286.1294250488281
vanilla,0,700000,252.7770538330078
vanilla,0,700800,248.23416137695312
vanilla,0,701600,255.19451904296875
vanilla,0,702400,264.1858215332031
vanilla,0,703200,180.38180541992188
vanilla,0,704000,190.69491577148438
vanilla,0,704800,199.92010498046875
vanilla,0,705600,203.25961303710938
vanilla,0,706400,216.36984252929688
vanilla,0,707200,221.17489624023438
vanilla,0,708000,224.5440216064453
vanilla,0,708800,220.582275390625
vanilla,0,709600,214.74810791015625
vanilla,0,710400,212.02850341796875
vanilla,0,711200,203.46505737304688
vanilla,0,712000,197.84320068359375
vanilla,0,712800,192.29783630371094
vanilla,0,713600,182.1609649658203
vanilla,0,714400,174.86355590820312
vanilla,0,715200,156.08767700195312
vanilla,0,716000,133.63096618652344
vanilla,0,716800,116.31449127197266
vanilla,0,717600,105.24186706542969
vanilla,0,718400,95.44506072998047
vanilla,0,719200,83.66534423828125
vanilla,0,720000,71.90675354003906
vanilla,0,720800,63.521446228027344
vanilla,0,721600,49.657264709472656
vanilla,0,722400,35.41390609741211
vanilla,0,723200,23.404521942138672
vanilla,0,724000,7.301756381988525
vanilla,0,724800,-6.492526054382324
vanilla,0,725600,-15.18421459197998
vanilla,0,726400,-33.92411422729492
vanilla,0,727200,-45.78254699707031
vanilla,0,728000,-57.09571075439453
vanilla,0,728800,-61.26039123535156
vanilla,0,729600,-61.48536682128906
vanilla,0,730400,-64.72966766357422
vanilla,0,731200,-65.79241943359375
vanilla,0,732000,-65.83287811279297
vanilla,0,732800,-65.86286926269531
vanilla,0,733600,-65.823974609375
vanilla,0,734400,-65.72984313964844
vanilla,0,735200,-38.89210510253906
vanilla,0,736000,0.18370461463928223
vanilla,0,736800,36.25968933105469
vanilla,0,737600,89.21528625488281
vanilla,0,738400,99.3314437866211
vanilla,0,739200,116.50829315185547
vanilla,0,740000,136.19808959960938
vanilla,0,740800,136.6135711669922
vanilla,0,741600,137.566162109375
vanilla,0,742400,140.6360626220703
vanilla,0,743200,141.5377960205078
vanilla,0,744000,172.98207092285156
vanilla,0,744800,174.10751342773438
vanilla,0,745600,207.98794555664062
vanilla,0,746400,208.74330139160156
vanilla,0,747200,209.06605529785156
vanilla,0,748000,233.27098083496094
vanilla,0,748800,233.7741241455078
vanilla,0,749600,292.3249206542969
vanilla,0,750400,299.00421142578125
vanilla,0,751200,317.4488525390625
vanilla,0,752000,317.8582458496094
vanilla,0,752800,319.1413269042969
vanilla,0,753600,345.71429443359375
vanilla,0,754400,345.99652099609375
vanilla,0,755200,343.2184143066406
vanilla,0,756000,304.32196044921875
vanilla,0,756800,269.6146545410156
vanilla,0,757600,233.51846313476562
vanilla,0,758400,224.6415557861328
vanilla,0,759200,209.0538787841797
vanilla,0,760000,212.59808349609375
vanilla,0,760800,226.1505584716797
vanilla,0,761600,225.78323364257812
vanilla,0,762400,244.67279052734375
vanilla,0,763200,288.3939514160156
vanilla,0,764000,282.5356140136719
vanilla,0,764800,282.34619140625
vanilla,0,765600,316.46466064453125
vanilla,0,766400,384.1852111816406
vanilla,0,767200,431.5459899902344
vanilla,0,768000,503.1332092285156
vanilla,0,768800,557.746337890625
vanilla,0,769600,565.2885131835938
vanilla,0,770400,607.9588623046875
vanilla,0,771200,645.6476440429688
vanilla,0,772000,698.6027221679688
vanilla,0,772800,697.20947265625
vanilla,0,773600,681.0869750976562
vanilla,0,774400,744.8828125
vanilla,0,775200,745.80859375
vanilla,0,776000,766.8966674804688
vanilla,0,776800,783.4238891601562
vanilla,0,777600,838.7094116210938
vanilla,0,778400,880.16748046875
vanilla,0,779200,933.851806640625
vanilla,0,780000,933.0410766601562
vanilla,0,780800,949.8902587890625
vanilla,0,781600,968.3446044921875
vanilla,0,782400,979.9132080078125
vanilla,0,783200,1004.0433959960938
vanilla,0,784000,995.7833251953125
vanilla,0,784800,1020.5409545898438
vanilla,0,785600,960.717041015625
vanilla,0,786400,916.3799438476562
vanilla,0,787200,881.50927734375
vanilla,0,788000,802.2373657226562
vanilla,0,788800,765.3416748046875
vanilla,0,789600,715.1401977539062
vanilla,0,790400,674.05078125
vanilla,0,791200,629.5698852539062
vanilla,0,792000,990.544189453125
vanilla,0,792800,1019.9793090820312
vanilla,0,793600,1020.6268920898438
vanilla,0,794400,969.8624877929688
vanilla,0,795200,973.9176025390625
vanilla,0,796000,1002.0054321289062
vanilla,0,796800,991.1370849609375
vanilla,0,797600,1113.735107421875
vanilla,0,798400,1114.65625
vanilla,0,799200,1099.688232421875
vanilla,0,800000,1076.99462890625
vanilla,0,800800,1048.9312744140625
vanilla,0,801600,1066.8515625
vanilla,0,802400,1057.52490234375
vanilla,0,803200,1013.398681640625
vanilla,0,804000,1039.0977783203125
vanilla,0,804800,1019.147216796875
vanilla,0,805600,1031.0933837890625
vanilla,0,806400,1032.81591796875
vanilla,0,807200,1064.263427734375
vanilla,0,808000,1082.783447265625
vanilla,0,808800,1090.5966796875
vanilla,0,809600,1084.6845703125
vanilla,0,810400,1151.9605712890625
vanilla,0,811200,1192.6546630859375
vanilla,0,812000,800.4982299804688
vanilla,0,812800,789.1939697265625
vanilla,0,813600,789.1132202148438
vanilla,0,814400,789.9893188476562
vanilla,0,815200,819.525634765625
vanilla,0,816000,790.5436401367188
vanilla,0,816800,811.2664184570312
vanilla,0,817600,620.6170654296875
vanilla,0,818400,587.7941284179688
vanilla,0,819200,559.8485107421875
vanilla,0,820000,596.2644653320312
vanilla,0,820800,604.2554321289062
vanilla,0,821600,576.103759765625
vanilla,0,822400,587.8756103515625
vanilla,0,823200,579.353759765625
vanilla,0,824000,543.7946166992188
vanilla,0,824800,548.2947998046875
vanilla,0,825600,548.6334838867188
vanilla,0,826400,528.3146362304688
vanilla,0,827200,494.48736572265625
vanilla,0,828000,476.5172119140625
vanilla,0,828800,455.47235107421875
vanilla,0,829600,449.6385498046875
vanilla,0,830400,385.6872253417969
vanilla,0,831200,346.5953369140625
vanilla,0,832000,343.7244873046875
vanilla,0,832800,333.39141845703125
vanilla,0,833600,328.7539367675781
vanilla,0,834400,318.76312255859375
vanilla,0,835200,269.945068359375
vanilla,0,836000,263.30511474609375
vanilla,0,836800,239.96690368652344
vanilla,0,837600,258.9938659667969
vanilla,0,838400,263.5865783691406
vanilla,0,839200,277.8111877441406
vanilla,0,840000,247.92715454101562
vanilla,0,840800,326.7243347167969
vanilla,0,841600,393.1496276855469
vanilla,0,842400,372.8045959472656
vanilla,0,843200,373.02349853515625
vanilla,0,844000,389.0113525390625
vanilla,0,844800,402.5860595703125
vanilla,0,845600,396.3324890136719
vanilla,0,846400,403.24432373046875
vanilla,0,847200,401.73779296875
vanilla,0,848000,393.5223083496094
vanilla,0,848800,434.4478454589844
vanilla,0,849600,443.34466552734375
vanilla,0,850400,548.9481811523438
vanilla,0,851200,546.9864501953125
vanilla,0,852000,534.1607055664062
vanilla,0,852800,535.7382202148438
vanilla,0,853600,574.306396484375
vanilla,0,854400,759.1810913085938
vanilla,0,855200,831.2644653320312
vanilla,0,856000,840.9144897460938
vanilla,0,856800,890.0675048828125
vanilla,0,857600,924.959716796875
vanilla,0,858400,933.2298583984375
vanilla,0,859200,937.8069458007812
vanilla,0,860000,943.10498046875
vanilla,0,860800,875.0418701171875
vanilla,0,861600,813.2205200195312
vanilla,0,862400,809.3580322265625
vanilla,0,863200,802.6934814453125
vanilla,0,864000,800.6914672851562
vanilla,0,864800,811.4684448242188
vanilla,0,865600,823.9000244140625
vanilla,0,866400,861.4924926757812
vanilla,0,867200,886.7224731445312
vanilla,0,868000,888.8363037109375
vanilla,0,868800,850.1566162109375
vanilla,0,869600,842.6832275390625
vanilla,0,870400,744.8056030273438
vanilla,0,871200,742.2409057617188
vanilla,0,872000,757.366455078125
vanilla,0,872800,770.2771606445312
vanilla,0,873600,762.648681640625
vanilla,0,874400,610.8308715820312
vanilla,0,875200,549.6923217773438
vanilla,0,876000,553.5408325195312
vanilla,0,876800,535.5333862304688
vanilla,0,877600,503.16204833984375
vanilla,0,878400,488.853759765625
vanilla,0,879200,469.155517578125
vanilla,0,880000,469.46099853515625
vanilla,0,880800,458.10845947265625
vanilla,0,881600,444.83148193359375
vanilla,0,882400,433.1926574707031
vanilla,0,883200,431.999267578125
vanilla,0,884000,410.45355224609375
vanilla,0,884800,376.10400390625
vanilla,0,885600,349.75408935546875
vanilla,0,886400,300.615966796875
vanilla,0,887200,267.02685546875
vanilla,0,888000,256.9589538574219
vanilla,0,888800,250.0818634033203
vanilla,0,889600,246.63034057617188
vanilla,0,890400,227.78512573242188
vanilla,0,891200,219.58827209472656
vanilla,0,892000,211.45716857910156
vanilla,0,892800,190.6345977783203
vanilla,0,893600,153.59988403320312
vanilla,0,894400,116.51057434082031
vanilla,0,895200,95.99028015136719
vanilla,0,896000,68.88001251220703
vanilla,0,896800,33.40483474731445
vanilla,0,897600,7.705540657043457
vanilla,0,898400,-1.6456810235977173
vanilla,0,899200,-13.122893333435059
vanilla,0,900000,-25.00214385986328
vanilla,0,900800,-35.04963302612305
vanilla,0,901600,-35.05842971801758
vanilla,0,902400,-35.087303161621094
vanilla,0,903200,-43.41618347167969
vanilla,0,904000,-43.33686447143555
vanilla,0,904800,-43.488162994384766
vanilla,0,905600,-43.590091705322266
vanilla,0,906400,-44.433998107910156
vanilla,0,907200,-44.943668365478516
vanilla,0,908000,-45.606197357177734
vanilla,0,908800,-45.70625686645508
vanilla,0,909600,-47.527042388916016
vanilla,0,910400,-47.7587890625
vanilla,0,911200,-47.98566818237305
vanilla,0,912000,-60.93196105957031
vanilla,0,912800,-61.84493637084961
vanilla,0,913600,-62.00243377685547
vanilla,0,914400,-62.11896514892578
vanilla,0,915200,-62.06642150878906
vanilla,0,916000,-62.05500793457031
vanilla,0,916800,-62.03443908691406
vanilla,0,917600,-61.85685729980469
vanilla,0,918400,-61.749908447265625
vanilla,0,919200,-61.564491271972656
vanilla,0,920000,-61.39952087402344
vanilla,0,920800,-60.981021881103516
vanilla,0,921600,-60.453128814697266
vanilla,0,922400,-60.036380767822266
vanilla,0,923200,-59.55559158325195
vanilla,0,924000,-59.26530456542969
vanilla,0,924800,-58.936405181884766
vanilla,0,925600,-58.48226547241211
vanilla,0,926400,-58.30004119873047
vanilla,0,927200,-57.9360466003418
vanilla,0,928000,-57.648773193359375
vanilla,0,928800,-57.32234191894531
vanilla,0,929600,-57.06214904785156
vanilla,0,930400,-56.78157424926758
vanilla,0,931200,-56.69015121459961
vanilla,0,932000,-56.87390899658203
vanilla,0,932800,-57.078163146972656
vanilla,0,933600,-56.90190505981445
vanilla,0,934400,-56.67249298095703
vanilla,0,935200,-56.43020248413086
vanilla,0,936000,-56.2170524597168
vanilla,0,936800,-55.952735900878906
vanilla,0,937600,-55.79249954223633
vanilla,0,938400,-55.50697708129883
vanilla,0,939200,-55.425323486328125
vanilla,0,940000,-55.23149490356445
vanilla,0,940800,-55.33325958251953
vanilla,0,941600,-55.508644104003906
vanilla,0,942400,-55.55756378173828
vanilla,0,943200,-55.6911735534668
vanilla,0,944000,-55.723209381103516
vanilla,0,944800,-55.72151565551758
vanilla,0,945600,-55.88370895385742
vanilla,0,946400,-55.77977752685547
vanilla,0,947200,-55.7553596496582
vanilla,0,948000,-55.62559127807617
vanilla,0,948800,-55.55506896972656
vanilla,0,949600,-55.55533218383789
vanilla,0,950400,-55.53178787231445
vanilla,0,951200,-55.45732879638672
vanilla,0,952000,-55.209556579589844
vanilla,0,952800,-54.833030700683594
vanilla,0,953600,-54.53745651245117
vanilla,0,954400,-54.291786193847656
vanilla,0,955200,-54.180538177490234
vanilla,0,956000,-53.99458312988281
vanilla,0,956800,-53.8710823059082
vanilla,0,957600,-53.68799591064453
vanilla,0,958400,-53.36847686767578
vanilla,0,959200,-53.206336975097656
vanilla,0,960000,-53.184715270996094
vanilla,0,960800,-52.8182373046875
vanilla,0,961600,-52.53496170043945
vanilla,0,962400,-52.41105270385742
vanilla,0,963200,-52.41278839111328
vanilla,0,964000,-52.24427795410156
vanilla,0,964800,-32.07763671875
vanilla,0,965600,-31.99441146850586
vanilla,0,966400,-31.730880737304688
vanilla,0,967200,-31.57884407043457
vanilla,0,968000,-31.521873474121094
vanilla,0,968800,-31.453365325927734
vanilla,0,969600,-8.336233139038086
vanilla,0,970400,12.002840042114258
vanilla,0,971200,63.55780029296875
vanilla,0,972000,63.1780891418457
vanilla,0,972800,95.82356262207031
vanilla,0,973600,95.85664367675781
vanilla,0,974400,112.11839294433594
vanilla,0,975200,149.35003662109375
vanilla,0,976000,167.43576049804688
vanilla,0,976800,226.958251953125
vanilla,0,977600,261.6299743652344
vanilla,0,978400,264.82696533203125
vanilla,0,979200,264.97796630859375
vanilla,0,980000,283.4687805175781
vanilla,0,980800,333.2508544921875
vanilla,0,981600,361.2030334472656
vanilla,0,982400,368.9147033691406
vanilla,0,983200,383.23382568359375
vanilla,0,984000,392.5675048828125
vanilla,0,984800,384.31903076171875
vanilla,0,985600,385.74072265625
vanilla,0,986400,387.0726318359375
vanilla,0,987200,395.4836120605469
vanilla,0,988000,404.690185546875
vanilla,0,988800,423.0968322753906
vanilla,0,989600,407.3383483886719
vanilla,0,990400,406.8962097167969
vanilla,0,991200,383.1978759765625
vanilla,0,992000,404.4364929199219
vanilla,0,992800,387.2137145996094
vanilla,0,993600,403.61456298828125
vanilla,0,994400,392.3768005371094
vanilla,0,995200,356.86962890625
vanilla,0,996000,341.2556457519531
vanilla,0,996800,284.66131591796875
vanilla,0,997600,251.5902099609375
vanilla,0,998400,249.52545166015625
vanilla,0,999200,250.76890563964844
vanilla,0,1000000,233.7425079345703
