agent,seed,step,value
vanilla,2,102400,7329.111328125
vanilla,2,103200,7361.35888671875
vanilla,2,104000,7427.3330078125
vanilla,2,104800,7480.56494140625
vanilla,2,105600,7636.67626953125
vanilla,2,106400,7661.83837890625
vanilla,2,107200,7658.74462890625
vanilla,2,108000,7568.1123046875
vanilla,2,108800,7713.41064453125
vanilla,2,109600,7772.38232421875
vanilla,2,110400,7873.7900390625
vanilla,2,111200,7995.076171875
vanilla,2,112000,8194.9716796875
vanilla,2,112800,8314.896484375
vanilla,2,113600,8479.0615234375
vanilla,2,114400,8578.5185546875
vanilla,2,115200,8724.6376953125
vanilla,2,116000,8875.9990234375
vanilla,2,116800,9088.2197265625
vanilla,2,117600,9157.318359375
vanilla,2,118400,8889.6630859375
vanilla,2,119200,8963.55859375
vanilla,2,120000,8952.12890625
vanilla,2,120800,9158.7763671875
vanilla,2,121600,9474.353515625
vanilla,2,122400,9897.4892578125
vanilla,2,123200,11636.1611328125
vanilla,2,124000,12943.3037109375
vanilla,2,124800,13655.13671875
vanilla,2,125600,13287.150390625
vanilla,2,126400,13248.7275390625
vanilla,2,127200,12950.6787109375
vanilla,2,128000,12649.794921875
vanilla,2,128800,12251.5078125
vanilla,2,129600,11882.96484375
vanilla,2,130400,11448.1826171875
vanilla,2,131200,10982.0244140625
vanilla,2,132000,10446.89453125
vanilla,2,132800,10024.955078125
vanilla,2,133600,9655.0439453125
vanilla,2,134400,9227.1484375
vanilla,2,135200,8819.8115234375
vanilla,2,136000,8375.7177734375
vanilla,2,136800,7877.4921875
vanilla,2,137600,9389.724609375
vanilla,2,138400,10440.97265625
vanilla,2,139200,11159.7939453125
vanilla,2,140000,11975.302734375
vanilla,2,140800,13153.244140625
vanilla,2,141600,14670.9892578125
vanilla,2,142400,15338.62890625
vanilla,2,143200,14642.53125
vanilla,2,144000,14745.44140625
vanilla,2,144800,15094.619140625
vanilla,2,145600,17070.23828125
vanilla,2,146400,18820.724609375
vanilla,2,147200,20345.5078125
vanilla,2,148000,22267.666015625
vanilla,2,148800,23331.546875
vanilla,2,149600,23847.263671875
vanilla,2,150400,25892.8046875
vanilla,2,151200,27293.228515625
vanilla,2,152000,28562.509765625
vanilla,2,152800,30170.783203125
vanilla,2,153600,31818.6171875
vanilla,2,154400,33522.234375
vanilla,2,155200,34815.52734375
vanilla,2,156000,38363.90625
vanilla,2,156800,41535.23046875
vanilla,2,157600,43789.19140625
vanilla,2,158400,46052.7265625
vanilla,2,159200,47824.9453125
vanilla,2,160000,50963.2421875
vanilla,2,160800,53111.31640625
vanilla,2,161600,52509.40625
vanilla,2,162400,53072.64453125
vanilla,2,163200,53990.9609375
vanilla,2,164000,54299.27734375
vanilla,2,164800,54186.73046875
vanilla,2,165600,52218.6484375
vanilla,2,166400,52564.01171875
vanilla,2,167200,52983.41796875
vanilla,2,168000,51653.5546875
vanilla,2,168800,51250.87109375
vanilla,2,169600,52329.65625
vanilla,2,170400,50310.015625
vanilla,2,171200,48931.125
vanilla,2,172000,47663.83984375
vanilla,2,172800,46055.859375
vanilla,2,173600,44408.51171875
vanilla,2,174400,42705.1796875
vanilla,2,175200,41422.0546875
vanilla,2,176000,37874.01953125
vanilla,2,176800,34696.33984375
vanilla,2,177600,30592.271484375
vanilla,2,178400,27250.90234375
vanilla,2,179200,24411.6640625
vanilla,2,180000,20170.689453125
vanilla,2,180800,16341.0107421875
vanilla,2,181600,15155.2177734375
vanilla,2,182400,13159.8232421875
vanilla,2,183200,10832.2451171875
vanilla,2,184000,8778.423828125
vanilla,2,184800,7534.2548828125
vanilla,2,185600,7535.03955078125
vanilla,2,186400,5336.9287109375
vanilla,2,187200,3480.321044921875
vanilla,2,188000,3645.93603515625
vanilla,2,188800,3042.637939453125
vanilla,2,189600,1508.9407958984375
vanilla,2,190400,2282.33642578125
vanilla,2,191200,2367.193115234375
vanilla,2,192000,2425.057373046875
vanilla,2,192800,2432.88818359375
vanilla,2,193600,2701.781982421875
vanilla,2,194400,2841.197509765625
vanilla,2,195200,2970.04296875
vanilla,2,196000,3560.89599609375
vanilla,2,196800,3596.474365234375
vanilla,2,197600,3632.147705078125
vanilla,2,198400,3718.7548828125
vanilla,2,199200,3802.044677734375
vanilla,2,200000,4530.4013671875
vanilla,2,200800,5018.5478515625
vanilla,2,201600,5305.734375
vanilla,2,202400,6496.41796875
vanilla,2,203200,7114.24560546875
vanilla,2,204000,7807.970703125
vanilla,2,204800,8183.05908203125
vanilla,2,205600,9310.6171875
vanilla,2,206400,10048.3994140625
vanilla,2,207200,11376.23828125
vanilla,2,208000,13016.41796875
vanilla,2,208800,15252.8701171875
vanilla,2,209600,17056.58203125
vanilla,2,210400,17359.736328125
vanilla,2,211200,20240.73828125
vanilla,2,212000,22596.703125
vanilla,2,212800,24347.7109375
vanilla,2,213600,25685.029296875
vanilla,2,214400,28505.560546875
vanilla,2,215200,29771.083984375
vanilla,2,216000,29546.951171875
vanilla,2,216800,31878.9140625
vanilla,2,217600,32965.7109375
vanilla,2,218400,35429.69140625
vanilla,2,219200,35484.27734375
vanilla,2,220000,35527.94140625
vanilla,2,220800,35122.609375
vanilla,2,221600,35608.2890625
vanilla,2,222400,35547.984375
vanilla,2,223200,35737.1015625
vanilla,2,224000,35108.671875
vanilla,2,224800,35101.3203125
vanilla,2,225600,33965.51171875
vanilla,2,226400,33097.51171875
vanilla,2,227200,32626.48828125
vanilla,2,228000,30904.44921875
vanilla,2,228800,30197.05078125
vanilla,2,229600,28370.275390625
vanilla,2,230400,28168.412109375
vanilla,2,231200,25194.017578125
vanilla,2,232000,23885.828125
vanilla,2,232800,22525.4609375
vanilla,2,233600,22014.591796875
vanilla,2,234400,19750.43359375
vanilla,2,235200,20733.810546875
vanilla,2,236000,21933.60546875
vanilla,2,236800,21465.03515625
vanilla,2,237600,22793.3125
vanilla,2,238400,22627.01171875
vanilla,2,239200,25146.318359375
vanilla,2,240000,26215.8984375
vanilla,2,240800,29822.990234375
vanilla,2,241600,29860.07421875
vanilla,2,242400,31067.427734375
vanilla,2,243200,34157.69921875
vanilla,2,244000,36806.1796875
vanilla,2,244800,37257.1640625
vanilla,2,245600,38767.33203125
vanilla,2,246400,39543.10546875
vanilla,2,247200,39577.54296875
vanilla,2,248000,39288.5
vanilla,2,248800,37797.63671875
vanilla,2,249600,39263.23046875
vanilla,2,250400,38576.30078125
vanilla,2,251200,38856.71875
vanilla,2,252000,38517.8359375
vanilla,2,252800,41886.4140625
vanilla,2,253600,43071.734375
vanilla,2,254400,44595.90625
vanilla,2,255200,43088.86328125
vanilla,2,256000,41649.5546875
vanilla,2,256800,41504.74609375
vanilla,2,257600,41711.11328125
vanilla,2,258400,41415.72265625
vanilla,2,259200,41585.44921875
vanilla,2,260000,41783.26953125
vanilla,2,260800,40442.38671875
vanilla,2,261600,41433.9921875
vanilla,2,262400,41406.78515625
vanilla,2,263200,39695.34765625
vanilla,2,264000,39110.91015625
vanilla,2,264800,40142.64453125
vanilla,2,265600,40591.8046875
vanilla,2,266400,41863.06640625
vanilla,2,267200,42948.09375
vanilla,2,268000,44954.9375
vanilla,2,268800,47065.86328125
vanilla,2,269600,47212.39453125
vanilla,2,270400,48370.3359375
vanilla,2,271200,49611.2734375
vanilla,2,272000,50359.49609375
vanilla,2,272800,48117.34765625
vanilla,2,273600,47239.54296875
vanilla,2,274400,46695.9140625
vanilla,2,275200,46998.046875
vanilla,2,276000,48138.5703125
vanilla,2,276800,47895.84765625
vanilla,2,277600,46789.05078125
vanilla,2,278400,46237.65625
vanilla,2,279200,45593.49609375
vanilla,2,280000,45430.3984375
vanilla,2,280800,45025.94140625
vanilla,2,281600,46258.1171875
vanilla,2,282400,46455.13671875
vanilla,2,283200,47007.01171875
vanilla,2,284000,46891.58203125
vanilla,2,284800,47387.453125
vanilla,2,285600,47675.15234375
vanilla,2,286400,48180.15234375
vanilla,2,287200,48965.48828125
vanilla,2,288000,48365.4921875
vanilla,2,288800,48462.3671875
vanilla,2,289600,48915.1640625
vanilla,2,290400,50410.7890625
vanilla,2,291200,51562.02734375
vanilla,2,292000,51161.22265625
vanilla,2,292800,51740.75
vanilla,2,293600,52692.359375
vanilla,2,294400,53702.4765625
vanilla,2,295200,55322.18359375
vanilla,2,296000,57134.7734375
vanilla,2,296800,58156.18359375
vanilla,2,297600,59983.32421875
vanilla,2,298400,61224.66015625
vanilla,2,299200,61956.6953125
vanilla,2,300000,63115.01953125
